 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         794   0.5271111867488949E+00   0.1153136972396609E+01  -0.9248877458631294E+00
         795   0.1520721055733301E+00  -0.2407173206718523E-01  -0.8430957357272557E+00
         796   0.1950451610278962E+01  -0.1030505103573586E+00   0.1297742433464642E+01
         797  -0.1260688260581446E+01   0.1745570899775089E+01   0.1332000953976852E+01
         798   0.5350005295694785E+00   0.2538321230761464E-01  -0.5797264703442666E+00
         799   0.5453819674853230E+00   0.7676294447167525E+00   0.1158545720905258E+01
         800   0.1201200453508572E+01  -0.2761467362721098E+00   0.8320395510815800E+00
         801   0.6392553436478872E+00  -0.2919326615156611E+00  -0.1153478304043603E+01
         802  -0.3822817193776742E+00  -0.6519029450291607E+00   0.4003181703220513E+00
         803  -0.1142569245986254E+01   0.1613260152455813E+01   0.1158654222544327E+01
         804  -0.9713423973329860E-03  -0.1332888164424042E+01  -0.5546760464108400E+00
         805  -0.4950518743561758E+00  -0.9693542249456779E+00   0.7900760857732791E+00
         806  -0.4413601822845116E+00  -0.4552509953911361E-01  -0.1701368087019400E+01
         807   0.1331654514646727E+01  -0.1633041910915326E-01   0.1559075327656510E+01
         808  -0.3740924382333640E+00  -0.5694143551817934E+00  -0.5347158865371686E+00
         809   0.3483767598050018E+00   0.1144792738502403E+01  -0.9030950445937340E+00
         810  -0.6015768169369313E+00  -0.3357596185379440E-01  -0.3020781129955753E+00
         811  -0.1006371428553088E+01   0.4888571720690009E+00  -0.6590861478872789E+00
         812   0.1605860224386918E+01   0.6495974806128911E+00  -0.8504520952416497E-01
         813  -0.6317878912871309E+00  -0.2885335372471353E+00  -0.7783340851805807E+00
         814  -0.6448446927791627E+00   0.3678643245373314E+00  -0.3892535586449300E+00
         815  -0.1614004840703700E+01  -0.1426525544057714E+01   0.1214154037437669E-01
         816   0.1335335497183376E+01  -0.6952473232747438E+00   0.5065572061592232E+00
         817  -0.5166807446315800E+00  -0.7769921109139735E+00  -0.1455326574140331E+00
         818  -0.7155790248966665E+00   0.6067532474031678E+00  -0.1825602697088770E+00
         819   0.4116476543638891E+00   0.7650234363426510E+00   0.5774923023747244E+00
         820   0.1196990411565925E+00  -0.1095400883412053E+01  -0.1771809347927298E+00
         821  -0.1426262335993674E+00  -0.9595860794452985E+00   0.9071150436083431E+00
         822  -0.3964229509429421E-01  -0.1153076379086011E+01   0.1559052058539357E+00
         823   0.8497302528538855E+00  -0.2318598234183313E+00   0.8693509205255248E+00
         824   0.1921405267114595E+01   0.1616378927118379E+00  -0.1429719442883176E+01
         825   0.1417889093263772E+01  -0.4627591246407068E+00   0.7701026656792165E+00
         826  -0.3606363791924315E+00  -0.1292905930865082E-01   0.2243567180040044E+00
         827   0.2191846342123946E+00   0.3826127505260162E+00   0.5239127007194458E+00
         828  -0.2009124980589532E+00   0.7934501978590093E-01  -0.3638473768275271E+00
         829  -0.4547872655796494E+00   0.7742756938719054E+00  -0.2443095526538349E+00
         830   0.1013476773904316E+01  -0.7873959577240535E+00   0.1641028822062718E+01
         831  -0.8126402933801355E+00   0.9277764304086775E+00  -0.3723365163721267E+00
         832   0.1656955784545732E+00   0.4012395975406028E+00   0.1588543957330036E+01
         833  -0.1818268592080080E+01   0.9691269721855594E+00  -0.3060504185167123E+00
         834  -0.6378263717467408E+00   0.1425270728717922E+00  -0.2372890048993999E-01
         835  -0.4318554024871903E+00   0.4639561486061264E+00   0.7485973260879970E+00
         836   0.2895702935618858E+00   0.1033073033986686E+01  -0.5530352674116871E+00
         837  -0.1263321648791823E+00  -0.5802023473476646E+00   0.9078424214371289E+00
         838  -0.8866627508539571E+00   0.1278015482452146E+01  -0.1304832248735340E+01
         839  -0.1239264815793806E+01   0.1099492792925748E+01   0.1913460548451791E+01
         840  -0.1221987675376660E+01  -0.7667552241530333E+00  -0.4712980508008157E+00
         841   0.7837443058008928E+00   0.1801217749754283E+01   0.6528259098044447E+00
         842  -0.4087886306963967E+00  -0.6849328052715432E-01   0.8000328336981708E+00
         843  -0.1455506787800362E+01   0.8389254878470450E+00   0.4478647269789838E+00
         844  -0.5744485128798184E+00   0.4517605873953142E+00   0.7828915912922106E+00
         845   0.1373318053401916E+01  -0.1300721095479467E+00   0.3354547223556370E+00
         846   0.5678643096901590E+00   0.3162085659913457E+00   0.5341042715531413E+00
         847   0.3773992015425122E+00   0.7587509727157573E+00   0.5362588824446183E+00
         848  -0.6353055915122252E+00  -0.5682891458569388E+00  -0.2859117856596765E+00
         849  -0.1519308291554091E+01   0.3809105675904203E+00  -0.1519190683422397E+01
         850   0.4685815765702166E+00   0.1013587741410789E+01   0.3782948882573937E+00
         851   0.1646316602674181E+01   0.1970279930467796E+00  -0.4096376350974676E+00
         852   0.1001006151819287E+01   0.8756823113037927E+00   0.1960906898058505E+01
         853   0.3352750950014084E+00   0.3817122715070085E+00  -0.4180892556329222E+00
         854   0.2070477740759145E+01  -0.6364931635810439E+00   0.1886642441084183E+00
         855  -0.9141840404723213E+00   0.7988791515811883E-01   0.8977727827864826E+00
         856  -0.1007488467063686E+01   0.6534056413743220E+00  -0.6117098186581391E-02
         857  -0.1201558112030427E+01   0.1698713300060160E+01  -0.3195330597791964E+00
         858   0.1354356135724142E+01   0.1321626805989499E+01  -0.5839747051988236E+00
         859  -0.8984252491468274E+00  -0.1413167965791899E+01   0.3262866057265577E-01
         860  -0.2157824890651769E+00   0.1514900628075728E+00   0.9425375605904791E+00
         861   0.2290521056839738E+00   0.2468707955334613E+00   0.8364696765608187E-01
         862   0.2392126323100257E+01  -0.1028766163354851E+01   0.5299733585100009E+00
         863  -0.8953017061453323E+00   0.1165824116742795E+00  -0.8625049222095158E+00
         864   0.4777082588560496E+00   0.1247040017013937E+01   0.1032106145264990E+01
         865   0.5150894914694022E+00   0.1145592953621426E+01  -0.2070020838915183E+00
         866  -0.5528277463506470E+00  -0.2971316759059255E+00   0.1361247611460820E+00
         867   0.1852361085879153E+01   0.7721411697578599E-01  -0.3139311734311118E+00
         868   0.1744706563859435E+01   0.1227482299300158E+01  -0.5268278021012633E+00
         869   0.1848679942781684E+01  -0.4310676392001024E+00   0.2262919053985845E+01
         870   0.6377699185148298E+00  -0.4635149301345189E+00   0.3811257022311259E+00
         871  -0.7110355495267113E+00  -0.2351080307012517E+01   0.1083002957042837E+01
         872  -0.5409599453477296E+00   0.1067432536962647E+01  -0.1071390907818314E+01
         873  -0.1489252686738167E+01   0.3845962965052578E+00   0.8447376810797098E+00
         874  -0.1706602314496680E+01   0.8776584946399407E+00   0.1265946614519496E+01
         875   0.5423028633184893E+00   0.3417783561469672E-01   0.1232537834512844E+01
         876  -0.6348795255549586E+00  -0.1101946608155531E+01  -0.9931831566728151E+00
         877  -0.6136801718128243E+00  -0.1404087363464135E+01  -0.1252413631231364E+01
         878  -0.3982727651201544E+00   0.9982143517709681E+00  -0.1373173381965084E+01
         879  -0.1533227968127898E+01   0.7273746371961490E+00  -0.5656992967847890E+00
         880  -0.1198495665723216E+01   0.6321334396590825E-01   0.4699554458495930E+00
         881   0.5168918875073731E+00  -0.7880335779281492E+00   0.1678328399266315E+00
         882  -0.8296646718615786E+00  -0.1023475358817638E+00   0.6548315429354380E+00
         883   0.5462139344604178E+00  -0.1203142367540324E+01  -0.6828550609233168E+00
         884   0.9061115924841399E+00  -0.5453956501283096E+00   0.1265523376467912E+01
         885  -0.1298754430251373E+01   0.6800772675005204E+00   0.2187814100465928E+00
         886  -0.7108580343207413E+00  -0.9548671017922632E+00   0.3023880260571639E+00
         887  -0.3990130731857694E-01   0.1422721319768881E+00   0.5962622459615238E+00
         888  -0.1246670193553769E+01  -0.7998324465838369E+00   0.3240528811726279E-01
         889  -0.8246528311750079E+00   0.1966114326557992E-01  -0.2145277747665228E+00
         890   0.7103381481761821E-01   0.1567158893339265E+01   0.6002750235282626E+00
         891   0.4121611878801897E+00  -0.9643419794765969E+00   0.6446781056448659E+00
         892   0.3971826466609206E-01   0.7429072565125749E+00  -0.4608615710377042E+00
         893   0.7268750627432718E+00  -0.1237605076654656E+01   0.1180441210383937E+00
         894   0.2754249479972284E+00   0.3620062477095018E+00   0.3102533819111525E+00
         895   0.4344340808440532E+00  -0.9764097678562123E-02   0.6125805967430522E+00
         896  -0.1016920191915121E+01  -0.1120199586175720E+00  -0.6691196139403306E-01
         897   0.8743418504735208E+00  -0.6814028462529303E+00  -0.1798833149273200E+00
         898  -0.5264784045331865E+00   0.3268135719772604E+00  -0.3546187193228621E+00
         899   0.8394533428158746E+00  -0.8290534099443958E-01  -0.1321340962081789E+01
         900  -0.2205464622385784E+00   0.8400357662900432E+00  -0.1101390304134629E+00
         901  -0.4860528686187622E+00   0.1347239351269045E+01  -0.7009904405730094E+00
         902  -0.2837679860837778E+00  -0.8001672374313003E-01   0.7467059998379887E+00
         903   0.8252676639456893E+00   0.8407510570816280E+00  -0.9946372907669315E+00
         904  -0.1315927926037757E+01   0.9457048225899345E+00   0.9411371895942053E+00
         905  -0.1494247392658433E+00   0.5526038371093489E+00  -0.1831268413225912E+01
         906  -0.4899544929686827E+00  -0.5374803406767195E+00  -0.5753622589490046E+00
         907   0.1109415852205024E+01   0.5609582840222032E+00  -0.2088065769445087E+01
         908   0.4072912704068195E+00   0.8921496758118589E+00  -0.7476723385098312E+00
         909  -0.2487540629952583E+00  -0.2210299483480092E+00  -0.1198851146268931E+01
         910  -0.6158157465709729E+00   0.2231291814790668E+00   0.6725256275112037E+00
         911  -0.1320613168594825E+01   0.5731282840921211E+00   0.7482609195943434E+00
         912  -0.1172622147226508E+01  -0.1082403327516518E+01   0.4866663464749624E+00
         913  -0.9333486837829470E+00  -0.6492438487725802E+00  -0.4846466921158165E+00
         914   0.3115130605951699E+00  -0.7700634077069685E+00   0.1483107654829568E-02
         915   0.6416461898869168E+00  -0.7828072261853611E+00   0.4888571837860963E+00
         916   0.1198479280953904E+01  -0.1716585970450796E+01  -0.4777797652210711E+00
         917   0.1072314172939264E+01  -0.2445957235459495E+00   0.1794980990351283E+00
         918   0.4467583346820444E+00   0.1084843722650414E+01   0.4081130043193247E+00
         919   0.1329549102119802E+00   0.1594981493564769E+00  -0.1710470599665584E+01
         920   0.5931642736397569E+00   0.1582819459791883E+01  -0.1601340776130459E+01
         921   0.7998936065207174E-01  -0.1444864049169364E+01   0.1510680990636856E+00
         922   0.1420617176115081E+01   0.5394984313808988E+00  -0.5902035684780827E-01
         923  -0.1265966863352255E+01  -0.3510186731353901E+00  -0.3386245814505414E+00
         924   0.8374279563143425E+00  -0.4073790252506986E+00  -0.1132759248866126E+01
         925   0.1119287371542550E+01  -0.1367071223977290E+01  -0.1111336004218264E+01
         926   0.1589686300948549E+01   0.6550318197335477E+00  -0.6097457393306167E+00
         927   0.1892874238205277E+00   0.5710825678700414E-01   0.1430908821183140E+01
         928   0.2972960652479041E+00  -0.8141739060030447E+00   0.3785034652749408E+00
         929   0.4078145778680655E+00  -0.1307302379307864E+01  -0.4689616299618684E+00
         930   0.5544634603568274E+00  -0.8213996179934354E+00  -0.4890996120100997E-01
         931  -0.1503317362779611E+01   0.7840756015669799E+00  -0.2422678443745036E+00
         932   0.8788929395147826E+00   0.3632812434811205E+00  -0.2227296090230063E+00
         933  -0.4133708667420871E-01  -0.6993479262391596E+00   0.1550272034108682E+01
         934  -0.8400011611853331E-02  -0.8901845018460517E+00   0.7451886975717422E+00
         935   0.1231481771298498E+00   0.5935884774778788E+00  -0.7350862789825019E+00
         936  -0.4148175754252358E+00   0.1696153905362883E+01   0.4494002100597498E+00
         937   0.1437872033207554E+01  -0.6800667551506741E+00   0.9659395207149015E+00
         938  -0.1391309632157488E+01  -0.4734377299032175E+00  -0.8971650226760918E+00
         939   0.7433581117037566E-01  -0.5362959000168317E+00  -0.5941088790230326E+00
         940   0.2068413800056837E+01  -0.5916055953433267E-01   0.5055912375390689E+00
         941  -0.9532967917374089E+00   0.7694399834705994E+00  -0.8364407839339767E+00
         942   0.8899818795359220E+00  -0.2317512432408363E+00   0.2463593428798941E+01
         943   0.9983070959498692E+00   0.2112674806397089E+00  -0.9416320131079906E+00
         944  -0.4686805429904325E+00  -0.9207100313950626E+00   0.5658394428550281E+00
         945   0.5061886814913629E+00   0.3092226427935832E+00  -0.3727457207822086E+00
         946   0.4601946771640535E+00   0.1157894411199178E+01   0.1463787187833525E+01
         947  -0.7295356422348044E+00   0.3068210148788388E+00  -0.4532824782195791E+00
         948  -0.9951147629556458E+00  -0.1720852274101351E+01   0.2519333097362055E+00
         949  -0.1617508678158024E+01   0.1442586112914788E+01   0.2265050922209021E+00
         950  -0.7572306225282265E+00  -0.3099582735639103E+00   0.9106600702644853E+00
         951   0.1839262473472859E+00  -0.1278029846245346E-01  -0.9170276576744036E+00
         952  -0.1399958359015160E+00   0.1110789055032837E+00   0.1794467400531615E+00
         953  -0.2366125419974815E+01  -0.1111274598058605E+01  -0.6030148021041214E+00
         954  -0.2195083593167708E+00   0.1415534323191974E+01  -0.7923748620818433E+00
         955  -0.7425430950298806E+00  -0.1541686450818296E+01   0.6920271903039903E+00
         956   0.7914742560155250E+00  -0.7566012532864289E+00  -0.5450601227087536E+00
         957   0.4704041939269293E+00  -0.5972709568709341E+00   0.9003763937151699E+00
         958   0.1657159411669825E+01  -0.8683270511692571E+00   0.9638455757880316E+00
         959   0.1210276057181936E+01  -0.1275962970324891E+01   0.3162910228346644E+00
         960  -0.9709969307233175E-01  -0.1197891821734873E+01  -0.1495268662385773E+01
         961  -0.7613651359249405E+00  -0.3910443791112483E+00  -0.1443768490157240E+01
         962   0.3657808181765330E+00   0.8426329696747907E+00  -0.4323108124858009E+00
         963  -0.2253320722714003E-01  -0.9858603297014376E+00  -0.1031374105404586E+01
